AC,MIMS_fitted,ENMO_fitted,MAD_fitted,AI_fitted
24209,87.4819871584003,0.602521055225679,0.698407373224467,40.1764257746699
24210,87.4849487526774,0.602554472957392,0.698443317942736,40.1780264646734
24211,87.4879103469544,0.602587890689105,0.698479262661006,40.179627154677
24212,87.4908719412316,0.602621308420818,0.698515207379275,40.1812278446805
24213,87.4938335355087,0.602654726152531,0.698551152097544,40.1828285346841
24214,87.4967951297858,0.602688143884243,0.698587096815813,40.1844292246876
24215,87.4997567240629,0.602721561615956,0.698623041534082,40.1860299146911
24216,87.5027183183401,0.60275497934767,0.698658986252351,40.1876306046947
24217,87.5056799126172,0.602788397079382,0.698694930970621,40.1892312946982
24218,87.5086415068943,0.602821814811096,0.69873087568889,40.1908319847018
24219,87.5116031011714,0.602855232542809,0.698766820407159,40.1924326747053
24220,87.5145646954485,0.602888650274521,0.698802765125428,40.1940333647088
24221,87.5175262897257,0.602922068006235,0.698838709843697,40.1956340547124
24222,87.5204878840028,0.602955485737947,0.698874654561966,40.1972347447159
24223,87.5234494782799,0.60298890346966,0.698910599280235,40.1988354347195
24224,87.526411072557,0.603022321201373,0.698946543998505,40.200436124723
24225,87.5293726668342,0.603055738933086,0.698982488716774,40.2020368147266
24226,87.5323342611113,0.603089156664799,0.699018433435042,40.2036375047301
24227,87.5352958553884,0.603122574396512,0.699054378153312,40.2052381947336
24228,87.5382574496655,0.603155992128225,0.699090322871581,40.2068388847372
24229,87.5412190439427,0.603189409859938,0.69912626758985,40.2084395747407
24230,87.5441806382198,0.603222827591651,0.69916221230812,40.2100402647443
24231,87.5471422324969,0.603256245323364,0.699198157026389,40.2116409547478
24232,87.550103826774,0.603289663055077,0.699234101744658,40.2132416447514
24233,87.5530654210512,0.60332308078679,0.699270046462927,40.2148423347549
24234,87.5560270153283,0.603356498518503,0.699305991181196,40.2164430247584
24235,87.5589886096054,0.603389916250216,0.699341935899465,40.218043714762
24236,87.5619502038825,0.603423333981929,0.699377880617734,40.2196444047655
24237,87.5649117981596,0.603456751713642,0.699413825336003,40.221245094769
24238,87.5678733924367,0.603490169445355,0.699449770054273,40.2228457847726
24239,87.5708349867138,0.603523587177068,0.699485714772542,40.2244464747761
24240,87.573796580991,0.603557004908781,0.699521659490811,40.2260471647797
24241,87.5767581752681,0.603590422640494,0.69955760420908,40.2276478547832
24242,87.5797197695452,0.603623840372207,0.699593548927349,40.2292485447868
24243,87.5826813638223,0.60365725810392,0.699629493645618,40.2308492347903
24244,87.5856429580994,0.603690675835633,0.699665438363888,40.2324499247938
24245,87.5886045523765,0.603724093567346,0.699701383082157,40.2340506147974
24246,87.5915661466537,0.603757511299059,0.699737327800426,40.2356513048009
24247,87.5945277409309,0.603790929030772,0.699773272518695,40.2372519948045
24248,87.5974893352079,0.603824346762485,0.699809217236964,40.238852684808
24249,87.600450929485,0.603857764494198,0.699845161955233,40.2404533748115
24250,87.6034125237622,0.603891182225911,0.699881106673503,40.2420540648151
24251,87.6063741180392,0.603924599957624,0.699917051391771,40.2436547548186
24252,87.6093357123164,0.603958017689337,0.699952996110041,40.2452554448222
24253,87.6122973065935,0.60399143542105,0.69998894082831,40.2468561348257
24254,87.6152589008706,0.604024853152763,0.700024885546579,40.2484568248293
24255,87.6182204951478,0.604058270884476,0.700060830264848,40.2500575148328
24256,87.6211820894249,0.604091688616189,0.700096774983117,40.2516582048363
24257,87.6241436837019,0.604125106347901,0.700132719701386,40.2532588948399
24258,87.6271052779791,0.604158524079615,0.700168664419656,40.2548595848435
24259,87.6300668722562,0.604191941811328,0.700204609137925,40.256460274847
24260,87.6330284665333,0.60422535954304,0.700240553856194,40.2580609648505
24261,87.6359900608104,0.604258777274754,0.700276498574463,40.259661654854
24262,87.6389516550876,0.604292195006467,0.700312443292732,40.2612623448576
24263,87.6419132493647,0.60432561273818,0.700348388011001,40.2628630348612
24264,87.6448748436418,0.604359030469893,0.700384332729271,40.2644637248647
24265,87.6478364379189,0.604392448201605,0.70042027744754,40.2660644148682
24266,87.6507980321961,0.604425865933318,0.700456222165809,40.2676651048718
24267,87.6537596264731,0.604459283665031,0.700492166884078,40.2692657948753
24268,87.6567212207503,0.604492701396744,0.700528111602347,40.2708664848789
24269,87.6596828150274,0.604526119128457,0.700564056320616,40.2724671748824
24270,87.6626444093045,0.60455953686017,0.700600001038885,40.274067864886
24271,87.6656060035817,0.604592954591884,0.700635945757155,40.2756685548895
24272,87.6685675978587,0.604626372323596,0.700671890475424,40.277269244893
24273,87.6715291921359,0.604659790055309,0.700707835193693,40.2788699348966
24274,87.674490786413,0.604693207787023,0.700743779911962,40.2804706249001
24275,87.6774523806902,0.604726625518735,0.700779724630231,40.2820713149037
24276,87.6804139749673,0.604760043250448,0.7008156693485,40.2836720049072
24277,87.6833755692444,0.604793460982161,0.700851614066769,40.2852726949107
24278,87.6863371635215,0.604826878713874,0.700887558785038,40.2868733849143
24279,87.6892987577986,0.604860296445587,0.700923503503308,40.2884740749178
24280,87.6922603520758,0.6048937141773,0.700959448221577,40.2900747649214
24281,87.6952219463529,0.604927131909013,0.700995392939846,40.2916754549249
24282,87.69818354063,0.604960549640726,0.701031337658115,40.2932761449285
24283,87.7011451349071,0.604993967372439,0.701067282376385,40.294876834932
24284,87.7041067291842,0.605027385104152,0.701103227094653,40.2964775249355
24285,87.7070683234613,0.605060802835865,0.701139171812923,40.2980782149391
24286,87.7100299177385,0.605094220567578,0.701175116531192,40.2996789049426
24287,87.7129915120156,0.605127638299291,0.701211061249461,40.3012795949462
24288,87.7159531062926,0.605161056031004,0.70124700596773,40.3028802849497
24289,87.7189147005698,0.605194473762717,0.701282950685999,40.3044809749532
24290,87.7218762948469,0.60522789149443,0.701318895404268,40.3060816649568
24291,87.7248378891241,0.605261309226143,0.701354840122538,40.3076823549603
24292,87.7277994834011,0.605294726957856,0.701390784840807,40.3092830449639
24293,87.7307610776783,0.605328144689569,0.701426729559076,40.3108837349674
24294,87.7337226719554,0.605361562421282,0.701462674277345,40.312484424971
24295,87.7366842662325,0.605394980152995,0.701498618995614,40.3140851149745
24296,87.7396458605097,0.605428397884708,0.701534563713883,40.315685804978
24297,87.7426074547867,0.605461815616421,0.701570508432152,40.3172864949816
24298,87.7455690490638,0.605495233348134,0.701606453150422,40.3188871849851
24299,87.748530643341,0.605528651079847,0.701642397868691,40.3204878749887
24300,87.7514922376181,0.60556206881156,0.70167834258696,40.3220885649922
24301,87.7544538318952,0.605595486543273,0.701714287305229,40.3236892549957
24302,87.7574154261724,0.605628904274986,0.701750232023498,40.3252899449993
24303,87.7603770204495,0.605662322006699,0.701786176741767,40.3268906350028
24304,87.7633386147266,0.605695739738412,0.701822121460037,40.3284913250064
24305,87.7663002090037,0.605729157470125,0.701858066178306,40.3300920150099
24306,87.7692618032808,0.605762575201838,0.701894010896575,40.3316927050135
24307,87.772223397558,0.605795992933551,0.701929955614844,40.333293395017
24308,87.7751849918351,0.605829410665264,0.701965900333113,40.3348940850205
24309,87.7781465861122,0.605862828396977,0.702001845051382,40.3364947750241
24310,87.7811081803893,0.60589624612869,0.702037789769651,40.3380954650276
24311,87.7840697746664,0.605929663860402,0.70207373448792,40.3396961550312
24312,87.7870313689435,0.605963081592116,0.70210967920619,40.3412968450347
24313,87.7899929632206,0.605996499323829,0.702145623924459,40.3428975350383
24314,87.7929545574977,0.606029917055541,0.702181568642728,40.3444982250418
24315,87.7959161517749,0.606063334787255,0.702217513360997,40.3460989150453
24316,87.798877746052,0.606096752518967,0.702253458079266,40.3476996050489
24317,87.8018393403291,0.60613017025068,0.702289402797535,40.3493002950524
24318,87.8048009346063,0.606163587982393,0.702325347515805,40.350900985056
24319,87.8077625288834,0.606197005714106,0.702361292234074,40.3525016750595
24320,87.8107241231605,0.606230423445819,0.702397236952343,40.354102365063
24321,87.8136857174376,0.606263841177532,0.702433181670612,40.3557030550666
24322,87.8166473117147,0.606297258909245,0.702469126388881,40.3573037450701
24323,87.8196089059918,0.606330676640958,0.70250507110715,40.3589044350737
24324,87.822570500269,0.606364094372671,0.70254101582542,40.3605051250772
24325,87.8255320945461,0.606397512104384,0.702576960543689,40.3621058150807
24326,87.8284936888232,0.606430929836097,0.702612905261958,40.3637065050843
24327,87.8314552831004,0.60646434756781,0.702648849980227,40.3653071950878
24328,87.8344168773774,0.606497765299523,0.702684794698496,40.3669078850914
24329,87.8373784716546,0.606531183031236,0.702720739416765,40.3685085750949
24330,87.8403400659317,0.606564600762949,0.702756684135035,40.3701092650985
24331,87.8433016602088,0.606598018494662,0.702792628853304,40.371709955102
24332,87.8462632544859,0.606631436226375,0.702828573571573,40.3733106451056
24333,87.849224848763,0.606664853958088,0.702864518289842,40.3749113351091
24334,87.8521864430402,0.606698271689801,0.702900463008111,40.3765120251126
24335,87.8551480373173,0.606731689421514,0.70293640772638,40.3781127151162
24336,87.8581096315944,0.606765107153227,0.702972352444649,40.3797134051197
24337,87.8610712258715,0.60679852488494,0.703008297162918,40.3813140951233
24338,87.8640328201487,0.606831942616653,0.703044241881188,40.3829147851268
24339,87.8669944144257,0.606865360348366,0.703080186599457,40.3845154751303
24340,87.8699560087028,0.606898778080079,0.703116131317726,40.3861161651339
24341,87.87291760298,0.606932195811792,0.703152076035995,40.3877168551374
24342,87.8758791972571,0.606965613543505,0.703188020754264,40.3893175451409
24343,87.8788407915342,0.606999031275218,0.703223965472533,40.3909182351445
24344,87.8818023858113,0.607032449006931,0.703259910190803,40.392518925148
24345,87.8847639800885,0.607065866738644,0.703295854909072,40.3941196151516
24346,87.8877255743656,0.607099284470357,0.703331799627341,40.3957203051551
24347,87.8906871686427,0.60713270220207,0.70336774434561,40.3973209951587
24348,87.8936487629198,0.607166119933783,0.703403689063879,40.3989216851622
24349,87.8966103571969,0.607199537665496,0.703439633782148,40.4005223751658
24350,87.8995719514741,0.607232955397209,0.703475578500418,40.4021230651693
24351,87.9025335457511,0.607266373128922,0.703511523218686,40.4037237551728
24352,87.9054951400282,0.607299790860635,0.703547467936956,40.4053244451764
24353,87.9084567343054,0.607333208592348,0.703583412655225,40.4069251351799
24354,87.9114183285825,0.607366626324061,0.703619357373494,40.4085258251835
24355,87.9143799228596,0.607400044055774,0.703655302091763,40.410126515187
24356,87.9173415171367,0.607433461787487,0.703691246810032,40.4117272051906
24357,87.9203031114139,0.6074668795192,0.703727191528302,40.4133278951941
24358,87.923264705691,0.607500297250913,0.703763136246571,40.4149285851976
24359,87.9262262999681,0.607533714982625,0.70379908096484,40.4165292752012
24360,87.9291878942452,0.607567132714339,0.703835025683109,40.4181299652047
24361,87.9321494885224,0.607600550446052,0.703870970401378,40.4197306552083
24362,87.9351110827995,0.607633968177765,0.703906915119647,40.4213313452118
24363,87.9380726770766,0.607667385909477,0.703942859837916,40.4229320352153
24364,87.9410342713537,0.60770080364119,0.703978804556185,40.4245327252189
24365,87.9439958656308,0.607734221372903,0.704014749274454,40.4261334152224
24366,87.9469574599079,0.607767639104616,0.704050693992724,40.427734105226
24367,87.9499190541851,0.607801056836329,0.704086638710993,40.4293347952295
24368,87.9528806484622,0.607834474568042,0.704122583429262,40.4309354852331
24369,87.9558422427393,0.607867892299755,0.704158528147531,40.4325361752366
24370,87.9588038370164,0.607901310031468,0.7041944728658,40.4341368652401
24371,87.9617654312935,0.607934727763181,0.70423041758407,40.4357375552437
24372,87.9647270255707,0.607968145494894,0.704266362302339,40.4373382452472
24373,87.9676886198478,0.608001563226607,0.704302307020608,40.4389389352508
24374,87.9706502141249,0.60803498095832,0.704338251738877,40.4405396252543
24375,87.973611808402,0.608068398690033,0.704374196457146,40.4421403152578
24376,87.9765734026792,0.608101816421746,0.704410141175415,40.4437410052614
24377,87.9795349969563,0.608135234153459,0.704446085893685,40.445341695265
24378,87.9824965912334,0.608168651885172,0.704482030611954,40.4469423852685
24379,87.9854581855105,0.608202069616885,0.704517975330223,40.448543075272
24380,87.9884197797877,0.608235487348598,0.704553920048492,40.4501437652756
24381,87.9913813740647,0.608268905080311,0.704589864766761,40.4517444552791
24382,87.9943429683418,0.608302322812024,0.70462580948503,40.4533451452826
24383,87.9973045626189,0.608335740543737,0.704661754203299,40.4549458352862
24384,88.0002661568961,0.60836915827545,0.704697698921569,40.4565465252897
24385,88.0032277511732,0.608402576007163,0.704733643639838,40.4581472152933
24386,88.0061893454503,0.608435993738876,0.704769588358107,40.4597479052968
24387,88.0091509397275,0.608469411470589,0.704805533076376,40.4613485953004
24388,88.0121125340046,0.608502829202302,0.704841477794645,40.4629492853039
24389,88.0150741282817,0.608536246934015,0.704877422512915,40.4645499753075
24390,88.0180357225588,0.608569664665728,0.704913367231183,40.466150665311
24391,88.020997316836,0.608603082397441,0.704949311949453,40.4677513553145
24392,88.0239589111131,0.608636500129154,0.704985256667722,40.4693520453181
24393,88.0269205053902,0.608669917860867,0.705021201385991,40.4709527353216
24394,88.0298820996673,0.60870333559258,0.70505714610426,40.4725534253252
24395,88.0328436939444,0.608736753324293,0.705093090822529,40.4741541153287
24396,88.0358052882215,0.608770171056006,0.705129035540798,40.4757548053323
24397,88.0387668824987,0.608803588787719,0.705164980259067,40.4773554953358
24398,88.0417284767758,0.608837006519432,0.705200924977337,40.4789561853393
24399,88.0446900710529,0.608870424251145,0.705236869695606,40.4805568753429
24400,88.04765166533,0.608903841982858,0.705272814413875,40.4821575653464
24401,88.0506132596072,0.608937259714571,0.705308759132144,40.48375825535
24402,88.0535748538842,0.608970677446284,0.705344703850413,40.4853589453535
24403,88.0565364481614,0.609004095177997,0.705380648568683,40.486959635357
